overlapRound	Item1	Item2	sn	cond	sess	trial	trial_type	title	typeOfScen	keybResp	keyDef	keybRT	rtBeep	rtDeadline	averageP	sdP	overlap	direct.xVy	correct	targetPresent	dirOverlap	correct01	res.RT	fit.RT	overlapRoundSN
0.55	a convict	a billionaire	73	random	1	136	1	unidentified	impersonal	d	No	7.63723438878947	N/A	-1	0.735190082644628	0.0412156533418797	0.529619834710744	-1	1	FALSE	-0.470380165289256	1	-0.279135979025908	7.91637036781538	0.55
0.65	a convict	a rapist	73	random	1	123	1	unidentified	personal	k	Yes	8.01532730902172	N/A	-1	0.683222222222222	0.0405122797598559	0.633555555555556	1	1	TRUE	0.366444444444444	1	0.122291024163174	7.89303628485855	0.65
0.65	a pedophile	a rapist	73	random	1	68	1	unidentified	impersonal	d	No	8.91045075641666	N/A	-1	0.323461538461538	0.0419052023836566	0.646923076923077	-1	1	FALSE	-0.353076923076923	1	1.11537695869721	7.79507379771945	0.65
0.65	an elderly person	a judge	73	random	1	2	1	unidentified	personal	d	No	7.80180040190897	N/A	-1	0.333735042735043	0.0446773279879136	0.667470085470085	1	0	TRUE	0.332529914529915	0	0.122678014596795	7.67912238731218	0.65
0.65	a convict	a rapist	73	random	1	27	1	unidentified	personal	k	Yes	7.45066079621154	N/A	-1	0.683222222222222	0.0405122797598559	0.633555555555556	1	1	TRUE	0.366444444444444	1	-0.272178254128801	7.72283905034034	0.65
0.65	a congressman	a convict	73	random	1	22	1	unidentified	personal	d	No	7.23921497377981	N/A	-1	0.65695	0.0442488532797419	0.6861	1	0	TRUE	0.3139	0	-0.474860879099499	7.7140758528793	0.65
0.65	a police officer	a congressman	73	random	1	176	1	strangle	impersonal	k	Yes	7.78364059622125	N/A	-1	0.317361344537815	0.0433028380272686	0.63472268907563	1	1	TRUE	0.36527731092437	1	-0.204960505909505	7.98860110213076	0.65
0.65	an addict	a judge	73	random	1	20	1	unidentified	personal	d	No	7.3178761986265	N/A	-1	0.670290598290598	0.0430650604440267	0.659418803418803	-1	1	FALSE	-0.340581196581197	1	-0.392697160137813	7.71057335876431	0.65
0.65	an assassin	a terrorist	73	random	1	80	1	strangle	personal	k	Yes	7.57814547241947	N/A	-1	0.304105691056911	0.0401970001965495	0.608211382113821	1	1	TRUE	0.391788617886179	1	-0.238197734753937	7.8163432071734	0.65
0.65	an addict	a gang member	73	random	1	3	1	unidentified	personal	d	No	8.14815643992162	N/A	-1	0.316758620689655	0.0431305910190316	0.63351724137931	1	0	TRUE	0.36648275862069	0	0.467290146802744	7.68086629311888	0.65
0.65	a congressman	a mentor	73	random	1	165	1	strangle	personal	d	No	8.80282315974189	N/A	-1	0.309752212389381	0.0433194273991671	0.619504424778761	-1	1	FALSE	-0.380495575221239	1	0.834150955079926	7.96867220466196	0.65
0.65	a police officer	a congressman	73	random	1	189	1	strangle	impersonal	k	Yes	7.93236215433975	N/A	-1	0.317361344537815	0.0433028380272686	0.63472268907563	1	1	TRUE	0.36527731092437	1	-0.0798555478038292	8.01221770214358	0.65
0.65	a terrorist	a convict	73	random	1	85	1	unidentified	impersonal	d	No	7.6004023345004	N/A	-1	0.6673125	0.0424776671177487	0.665375	-1	1	FALSE	-0.334625	1	-0.224820245945192	7.82522258044559	0.65
0.65	a homeless adult	an orphan	73	random	1	198	1	unidentified	personal	d	No	8.42989086301344	N/A	-1	0.30840157480315	0.041915692975954	0.616803149606299	-1	1	FALSE	-0.383196850393701	1	0.401282320421414	8.02860854259203	0.65
0.65	a congressman	a convict	73	random	1	121	1	strangle	personal	k	Yes	7.78986855905471	N/A	-1	0.65695	0.0442488532797419	0.6861	1	1	TRUE	0.3139	1	-0.0995839766076436	7.88945253566235	0.65
0.65	a congressman	an adult	73	random	1	72	1	strangle	impersonal	d	No	8.07527154629746	N/A	-1	0.314082568807339	0.0456033290583103	0.628165137614679	-1	1	FALSE	-0.371834862385321	1	0.273114384012464	7.80215716228499	0.65
0.65	an elderly person	a celebrity	73	random	1	169	1	strangle	personal	d	No	8.39276311303806	N/A	-1	0.306889908256881	0.0457267820266825	0.613779816513761	1	0	TRUE	0.386220183486239	0	0.416849795361178	7.97591331767688	0.65
0.65	an elderly person	a nun	73	random	1	172	1	unidentified	personal	d	No	8.11252776347864	N/A	-1	0.321791666666667	0.0436448778377553	0.643583333333333	1	0	TRUE	0.356416666666667	0	0.131179293254431	7.98134847022421	0.65
0.65	a billionaire	an addict	73	random	1	158	1	strangle	personal	k	Yes	7.6506445514369	N/A	-1	0.665	0.0451950509514715	0.67	1	1	TRUE	0.33	1	-0.305371520565071	7.95601607200197	0.65
0.65	an orphan	an olympian	73	random	1	197	1	strangle	personal	k	Yes	7.71154897962915	N/A	-1	0.322433628318584	0.0434655627051088	0.644867256637168	1	1	TRUE	0.355132743362832	1	-0.315236703857817	8.02678568348696	0.65
0.65	a soldier	an olympian	73	random	1	28	1	strangle	personal	k	Yes	7.60240133566582	N/A	-1	0.664324561403509	0.0451018367781097	0.671350877192982	1	1	TRUE	0.328649122807018	1	-0.1221915484051	7.72459288407092	0.65
0.65	a terrorist	a pedophile	73	random	1	77	1	strangle	impersonal	k	Yes	8.22416351263786	N/A	-1	0.304528455284553	0.0402275844667329	0.609056910569106	1	1	TRUE	0.390943089430894	1	0.413143092441082	7.81102042019678	0.65
0.65	a celebrity	a convict	73	random	1	15	1	strangle	impersonal	k	Yes	7.64300363556072	N/A	-1	0.697247933884298	0.0413018844426356	0.605504132231405	1	1	TRUE	0.394495867768595	1	-0.0588204437688882	7.70182407932961	0.65
0.65	an elderly person	a homeless adult	73	random	1	54	1	unidentified	impersonal	k	Yes	7.84109976542212	N/A	-1	0.317927419354839	0.0421036704340274	0.635854838709677	1	1	TRUE	0.364145161290323	1	0.0707671394924061	7.77033262592971	0.65
0.65	an orphan	a judge	73	random	1	41	1	strangle	impersonal	k	Yes	7.76853330092603	N/A	-1	0.323033613445378	0.0420214489238273	0.646067226890756	1	1	TRUE	0.353932773109244	1	0.0211043009854235	7.74742899994061	0.65
0.65	a congressman	a mentor	73	random	1	73	1	unidentified	impersonal	d	No	8.0166478770578	N/A	-1	0.309752212389381	0.0433194273991671	0.619504424778761	-1	1	FALSE	-0.380495575221239	1	0.212718868135411	7.80392900892239	0.65
0.65	an addict	a nun	73	random	1	149	1	strangle	personal	d	No	7.78945456608667	N/A	-1	0.66615	0.0448090617920678	0.6677	-1	1	FALSE	-0.3323	1	-0.150318866938735	7.93977343302541	0.65
0.75	an addict	a convict	73	random	1	196	1	unidentified	impersonal	d	No	8.37008432637803	N/A	-1	0.369587301587302	0.0420510983908702	0.739174603174603	1	0	TRUE	0.260825396825397	0	0.345121088124241	8.02496323825378	0.75
0.75	an astronaut	an elderly person	73	random	1	34	1	unidentified	personal	k	Yes	8.10319175228579	N/A	-1	0.364818181818182	0.0444359657055397	0.729636363636364	-1	0	FALSE	-0.270363636363636	0	0.368067498566228	7.73512425371956	0.75
0.75	a gang member	a terrorist	73	random	1	140	1	unidentified	impersonal	k	Yes	7.85243908535751	N/A	-1	0.621059322033898	0.0439655672850916	0.757881355932203	1	1	TRUE	0.242118644067797	1	-0.0711248689210979	7.92356395427861	0.75
0.75	a celebrity	a mentor	73	random	1	106	1	strangle	personal	d	No	7.89989532313973	N/A	-1	0.352739130434783	0.0430450410601487	0.705478260869565	-1	1	FALSE	-0.294521739130435	1	0.0372690916126306	7.8626262315271	0.75
0.75	a homeless adult	an adult	73	random	1	133	1	unidentified	personal	d	No	7.39939808333135	N/A	-1	0.381333333333333	0.0443130646547656	0.762666666666667	-1	1	FALSE	-0.237333333333333	1	-0.511581380837772	7.91097946416913	0.75
0.75	a celebrity	an addict	73	random	1	94	1	unidentified	personal	k	Yes	7.83241092718792	N/A	-1	0.617743119266055	0.0462241766613936	0.76451376146789	1	1	TRUE	0.23548623853211	1	-0.00881995202810426	7.84123087921602	0.75
0.75	a celebrity	an astronaut	73	random	1	70	1	unidentified	impersonal	d	No	7.85902697975154	N/A	-1	0.393646551724138	0.0469024400715304	0.787293103448276	-1	1	FALSE	-0.212706896551724	1	0.0604123039634805	7.79861467578806	0.75
0.75	an adult	a homeless adult	73	random	1	100	1	unidentified	impersonal	d	No	7.76174498465891	N/A	-1	0.381333333333333	0.0443130646547656	0.762666666666667	1	0	TRUE	0.237333333333333	0	-0.0901762833101056	7.85192126796902	0.75
0.75	a congressman	a homeless adult	73	random	1	182	1	strangle	personal	k	Yes	8.9219914105367	N/A	-1	0.390483050847458	0.0454650179573343	0.780966101694915	-1	0	FALSE	-0.219033898305085	0	0.922499001583085	7.99949240895361	0.75
0.75	a judge	a congressman	73	random	1	23	1	strangle	personal	d	No	8.48797033273933	N/A	-1	0.374252252252252	0.0462967044455262	0.748504504504505	1	0	TRUE	0.251495495495495	0	0.772142636225476	7.71582769651386	0.75
0.75	a nun	a congressman	73	random	1	62	1	unidentified	personal	d	No	8.40447232135212	N/A	-1	0.392754385964912	0.0443798280555076	0.785508771929824	1	0	TRUE	0.214491228070176	0	0.620011514569788	7.78446080678233	0.75
0.75	a billionaire	an elderly person	73	random	1	44	1	strangle	impersonal	d	No	8.23853693017177	N/A	-1	0.365798165137615	0.0452694092575148	0.731596330275229	-1	1	FALSE	-0.268403669724771	1	0.485828477360113	7.75270845281166	0.75
0.75	an adult	a celebrity	73	random	1	193	1	unidentified	personal	d	No	8.56522116042682	N/A	-1	0.361099099099099	0.0450633262870011	0.722198198198198	1	0	TRUE	0.277801801801802	0	0.545722775580863	8.01949838484596	0.75
0.75	an orphan	a billionaire	73	random	1	7	1	strangle	personal	k	Yes	8.0381891799732	N/A	-1	0.362955357142857	0.045849382347557	0.725910714285714	1	1	TRUE	0.274089285714286	1	0.350343302369915	7.68784587760329	0.75
0.75	a gang member	a rapist	73	random	1	1	1	unidentified	impersonal	d	No	9.04887970584956	N/A	-1	0.643832	0.0417388297141392	0.712336	1	0	TRUE	0.287664	0	1.37150082839819	7.67737887745137	0.75
0.75	an orphan	an adult	73	random	1	31	1	unidentified	personal	k	Yes	7.59588991771854	N/A	-1	0.395822033898305	0.0466636599620169	0.79164406779661	1	1	TRUE	0.20835593220339	1	-0.13396685764842	7.72985677536696	0.75
0.75	a police officer	a soldier	73	random	1	203	1	strangle	personal	d	No	8.23959345430597	N/A	-1	0.376635658914729	0.0411954386978915	0.753271317829457	-1	1	FALSE	-0.246728682170543	1	0.201864404820062	8.03772904948591	0.75
0.75	a congressman	an olympian	73	random	1	13	1	strangle	personal	d	No	7.76302130901852	N/A	-1	0.3744	0.0479777291815489	0.7488	-1	1	FALSE	-0.2512	1	0.0646941610164022	7.69832714800212	0.75
0.75	a judge	a congressman	73	random	1	204	1	strangle	impersonal	k	Yes	8.43771698991444	N/A	-1	0.374252252252252	0.0462967044455262	0.748504504504505	1	1	TRUE	0.251495495495495	1	0.398162596117672	8.03955439379677	0.75
0.75	a congressman	a college student	73	random	1	194	1	strangle	personal	d	No	7.97693875695943	N/A	-1	0.647366972477064	0.0457105945154951	0.705266055045872	-1	1	FALSE	-0.294733944954128	1	-0.0443808320677821	8.02131958902722	0.75
0.75	a homeless adult	a mentor	73	random	1	130	1	strangle	personal	d	No	7.7367436824535	N/A	-1	0.367046153846154	0.0408210885758222	0.734092307692308	-1	1	FALSE	-0.265907692307692	1	-0.168848549176305	7.9055922316298	0.75
0.75	a billionaire	an orphan	73	random	1	188	1	strangle	personal	d	No	7.83399634170946	N/A	-1	0.362955357142857	0.045849382347557	0.725910714285714	-1	1	FALSE	-0.274089285714286	1	-0.176402222794938	8.0103985645044	0.75
0.75	a judge	a mentor	73	random	1	192	1	unidentified	personal	d	No	8.35561499576018	N/A	-1	0.384237704918033	0.0437741689615472	0.768475409836066	-1	1	FALSE	-0.231524590163934	1	0.337937401599348	8.01767759416084	0.75
0.75	a judge	a mentor	73	random	1	185	1	unidentified	impersonal	d	No	8.01895468315572	N/A	-1	0.384237704918033	0.0437741689615472	0.768475409836066	-1	1	FALSE	-0.231524590163934	1	0.0140110537823137	8.0049436293734	0.75
0.75	a billionaire	an elderly person	73	random	1	148	1	unidentified	personal	k	Yes	7.97968130238774	N/A	-1	0.365798165137615	0.0452694092575148	0.731596330275229	-1	0	FALSE	-0.268403669724771	0	0.0417105588592399	7.9379707435285	0.75
0.75	an olympian	an elderly person	73	random	1	4	1	strangle	impersonal	d	No	8.04622910107538	N/A	-1	0.616603603603604	0.0450610501014404	0.766792792792793	-1	1	FALSE	-0.233207207207207	1	0.363618506113983	7.68261059496139	0.75
0.75	a mentor	a soldier	73	random	1	50	1	strangle	impersonal	d	No	7.51914995766982	N/A	-1	0.367056910569106	0.043529553729685	0.734113821138211	-1	1	FALSE	-0.265886178861789	1	-0.244128196318325	7.76327815398815	0.75
0.75	a soldier	a college student	73	random	1	53	1	unidentified	personal	k	Yes	7.42177579364465	N/A	-1	0.37121186440678	0.0447197833520734	0.742423728813559	1	1	TRUE	0.257576271186441	1	-0.346792613553838	7.76856840719848	0.75
0.75	an adult	a nun	73	random	1	74	1	unidentified	impersonal	d	No	8.17159948034546	N/A	-1	0.387950413223141	0.0423644722438221	0.775900826446281	1	0	TRUE	0.224099173553719	0	0.365898222404586	7.80570125794088	0.75
0.75	an orphan	an astronaut	73	random	1	179	1	unidentified	impersonal	k	Yes	7.96380795323145	N/A	-1	0.354886178861789	0.0433170751441888	0.709772357723577	1	1	TRUE	0.290227642276423	1	-0.0302369474839228	7.99404490071537	0.75
0.75	an orphan	an astronaut	73	random	1	124	1	strangle	personal	k	Yes	7.76556908109732	N/A	-1	0.354886178861789	0.0433170751441888	0.709772357723577	1	1	TRUE	0.290227642276423	1	-0.129259688776498	7.89482876987381	0.75
0.75	a judge	a police officer	73	random	1	60	1	unidentified	impersonal	d	No	8.32651683023953	N/A	-1	0.386015625	0.0430285338608067	0.77203125	-1	1	FALSE	-0.22796875	1	0.545590475112088	7.78092635512744	0.75
0.75	an elderly person	an adult	73	random	1	69	1	unidentified	impersonal	d	No	7.61480536471107	N/A	-1	0.3986	0.0445207984719687	0.7972	1	0	TRUE	0.2028	0	-0.18203867103479	7.79684403574586	0.75
0.75	a soldier	a mentor	73	random	1	112	1	strangle	personal	k	Yes	8.09985791073758	N/A	-1	0.367056910569106	0.043529553729685	0.734113821138211	1	1	TRUE	0.265886178861789	1	0.226512120976671	7.87334578976091	0.75
0.85	an astronaut	a judge	73	random	1	43	1	unidentified	impersonal	k	Yes	8.05547514175727	N/A	-1	0.43033064516129	0.0447092980584951	0.860661290322581	1	1	TRUE	0.139338709677419	1	0.304526906188384	7.75094823556889	0.85
0.85	a homeless adult	a celebrity	73	random	1	180	1	strangle	personal	d	No	8.03463103292311	N/A	-1	0.436633333333333	0.045219087529362	0.873266666666667	1	0	TRUE	0.126733333333333	0	0.0387707084368571	7.99586032448625	0.85
0.85	a billionaire	a congressman	73	random	1	178	1	strangle	personal	d	No	7.86633892304654	N/A	-1	0.576893203883495	0.0489141042250305	0.84621359223301	1	0	TRUE	0.15378640776699	0	-0.125890966081675	7.99222988912822	0.85
0.85	a college student	an elderly person	73	random	1	142	1	strangle	impersonal	k	Yes	7.88382321489215	N/A	-1	0.413721739130435	0.0448737329936161	0.82744347826087	-1	0	FALSE	-0.17255652173913	0	-0.0433399835448807	7.92716319843703	0.85
0.85	a homeless adult	a celebrity	73	random	1	105	1	unidentified	impersonal	d	No	7.77443551030296	N/A	-1	0.436633333333333	0.045219087529362	0.873266666666667	1	0	TRUE	0.126733333333333	0	-0.0864055476489458	7.8608410579519	0.85
0.85	a billionaire	a mentor	73	random	1	37	1	unidentified	personal	d	No	7.48941208350872	N/A	-1	0.4162	0.0457691544167611	0.8324	-1	1	FALSE	-0.1676	1	-0.250983238064382	7.7403953215731	0.85
0.85	a billionaire	a police officer	73	random	1	88	1	strangle	impersonal	d	No	7.54802896993501	N/A	-1	0.42004132231405	0.0441765864546982	0.840082644628099	-1	1	FALSE	-0.159917355371901	1	-0.282526075489505	7.83055504542452	0.85
0.85	a mentor	a billionaire	73	random	1	183	1	strangle	impersonal	k	Yes	7.97246601597457	N/A	-1	0.4162	0.0457691544167611	0.8324	1	1	TRUE	0.1676	1	-0.0288430538628086	8.00130906983737	0.85
0.85	a college student	a judge	73	random	1	107	1	strangle	impersonal	d	No	8.20494516501921	N/A	-1	0.559423728813559	0.0461732538643046	0.881152542372881	1	0	TRUE	0.118847457627119	0	0.340533354509313	7.86441181050989	0.85
0.85	an adult	a billionaire	73	random	1	102	1	strangle	personal	k	Yes	7.79276172081653	N/A	-1	0.422738738738739	0.0472777855624736	0.845477477477477	1	1	TRUE	0.154522522522523	1	-0.0627262479350241	7.85548796875155	0.85
0.85	a college student	an olympian	73	random	1	26	1	strangle	impersonal	d	No	8.0959035329611	N/A	-1	0.559589285714286	0.048694260608621	0.880821428571429	1	0	TRUE	0.119178571428571	0	0.374817918151359	7.72108561480974	0.85
0.85	a college student	a homeless adult	73	random	1	84	1	strangle	impersonal	k	Yes	7.54908271081229	N/A	-1	0.578496	0.0448600312795968	0.843008	1	1	TRUE	0.156992	1	-0.274363188387208	7.82344589919949	0.85
0.85	a college student	an olympian	73	random	1	104	1	strangle	personal	k	Yes	8.11372608597075	N/A	-1	0.559589285714286	0.048694260608621	0.880821428571429	1	1	TRUE	0.119178571428571	1	0.254669796278487	7.85905628969226	0.85
0.85	an elderly person	a mentor	73	random	1	191	1	unidentified	impersonal	d	No	7.96241568012106	N/A	-1	0.410546218487395	0.0455578192041821	0.82109243697479	1	0	TRUE	0.17890756302521	0	-0.0534415367569041	8.01585721687797	0.85
0.85	a police officer	an elderly person	73	random	1	113	1	unidentified	impersonal	k	Yes	7.52886925664225	N/A	-1	0.41612	0.0442128077865721	0.83224	-1	0	FALSE	-0.16776	0	-0.346264546481182	7.87513380312343	0.85
0.85	a judge	an astronaut	73	random	1	114	1	strangle	personal	k	Yes	7.86095636487639	N/A	-1	0.43033064516129	0.0447092980584951	0.860661290322581	-1	0	FALSE	-0.139338709677419	0	-0.0159658576620698	7.87692222253846	0.85
0.85	an addict	a congressman	73	random	1	67	1	strangle	impersonal	d	No	7.64012317269536	N/A	-1	0.569805555555556	0.0469657224106123	0.860388888888889	-1	1	FALSE	-0.139611111111111	1	-0.153180788922173	7.79330396161754	0.85
0.85	a police officer	an orphan	73	random	1	58	1	strangle	personal	d	No	7.62413058566129	N/A	-1	0.4134296875	0.0432696242523729	0.826859375	-1	1	FALSE	-0.173140625	1	-0.153262922591451	7.77739350825274	0.85
0.95	a thief	a convict	73	random	1	63	1	unidentified	personal	d	No	7.53796265976821	N/A	-1	0.5328359375	0.0453215538129195	0.934328125	-1	1	FALSE	-0.065671875	1	-0.248265974861928	7.78622863463014	0.95
0.95	a billionaire	a homeless adult	73	random	1	157	1	unidentified	personal	k	Yes	8.04942705711069	N/A	-1	0.494091666666667	0.045396398378765	0.988183333333333	-1	0	FALSE	-0.011816666666667	0	0.0952173624230417	7.95420969468765	0.95
0.95	an orphan	a soldier	73	random	1	167	1	unidentified	personal	d	No	8.21121136179302	N/A	-1	0.51975	0.0455407059710847	0.9605	-1	1	FALSE	-0.0395	1	0.238919422747831	7.97229193904519	0.95
0.95	a homeless adult	an olympian	73	random	1	71	1	unidentified	personal	d	No	7.89692465626886	N/A	-1	0.455826446280992	0.0446986183182352	0.911652892561983	-1	1	FALSE	-0.088347107438017	1	0.0965389383315358	7.80038571793733	0.95
0.95	a billionaire	an astronaut	73	random	1	93	1	unidentified	impersonal	d	No	7.9592759601164	N/A	-1	0.456103448275862	0.0459782540993934	0.912206896551724	-1	1	FALSE	-0.087793103448276	1	0.119825396758	7.8394505633584	0.95
0.95	a judge	a nun	73	random	1	76	1	unidentified	impersonal	d	No	8.09742629859721	N/A	-1	0.481723577235772	0.045062377150327	0.963447154471545	-1	1	FALSE	-0.0365528455284549	1	0.288179335110551	7.80924696348666	0.95
0.95	an elderly person	an orphan	73	random	1	103	1	unidentified	impersonal	d	No	7.90912218321141	N/A	-1	0.472913793103448	0.0461738531204516	0.945827586206897	-1	1	FALSE	-0.054172413793103	1	0.0518502565552685	7.85727192665614	0.95
0.95	a homeless adult	a billionaire	73	random	1	40	1	unidentified	impersonal	d	No	7.82043951526218	N/A	-1	0.494091666666667	0.045396398378765	0.988183333333333	1	0	TRUE	0.011816666666667	0	0.0747695338885412	7.74566998137364	0.95
0.95	an astronaut	a police officer	73	random	1	6	1	unidentified	personal	d	No	7.78530518253986	N/A	-1	0.531371212121212	0.0439202738766455	0.937257575757576	-1	1	FALSE	-0.062742424242424	1	0.0992047954262318	7.68610038711363	0.95
